Gene_name x-coordinate y-coordinate Gene_score
"chr8 58006400 58007500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 58202500 58203600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 58406500 58407600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 58442200 58443300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 59898600 59899700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 60040500 60041600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 60503200 60504300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 61444600 61445700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 63407100 63408200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 63408500 63409600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 66081400 66082500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 68707800 68708900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 70432800 70433900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 70549100 70550200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 71002700 71003800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 71326100 71327200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 74592700 74593800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 80250800 80251900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 81777900 81779000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 86029000 86030100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 94562400 94563500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 95706200 95707300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 95758900 95760000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 98631000 98632100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 98751100 98752200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 99486200 99487300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 100781600 100782700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 101551200 101552300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 102085500 102086600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 103737100 103738200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 107510900 107512000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 107606300 107607400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 107668300 107669400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 108440300 108441400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 111860800 111861900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 111932600 111933700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 121531800 121532900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 122072700 122073800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 123811500 123812600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 124429700 124430800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 124908700 124909800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 125538500 125539600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 128255100 128256200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 128259400 128260500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 128260900 128262000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 130534400 130535500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 134729500 134730600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 134843700 134844800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 134847500 134848600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 134849200 134850300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 134852300 134853400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 135139700 135140800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 144778300 144779400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 1770700 1771800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 2502900 2504000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 4254700 4255800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 4312200 4313300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 5180700 5181800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 6084800 6085900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 7138200 7139300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 7995300 7996400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 8013000 8014100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 9876700 9877800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 13182400 13183500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 21072700 21073800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 21473500 21474600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 21478100 21479200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 35985400 35986500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 36322100 36323200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 69006000 69007100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 71572700 71573800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 72374100 72375200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 72448800 72449900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 74961100 74962200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 75799800 75800900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 76316400 76317500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 76325400 76326500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 76341300 76342400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 76342700 76343800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 76348900 76350000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 79145500 79146600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 79500300 79501400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 79501600 79502700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 81304200 81305300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 83715200 83716300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 84353400 84354500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 86361500 86362600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 86436100 86437200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 86738700 86739800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 87167500 87168600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 87321500 87322600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 88217700 88218800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 88282000 88283100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 88329200 88330300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 88642500 88643600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 90988900 90990000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 91017100 91018200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 91075700 91076800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 91281100 91282200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 92824000 92825100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 99801700 99802800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 106529400 106530500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 106701000 106702100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 106732700 106733800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 106775900 106777000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 107253500 107254600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 107262600 107263700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 107649400 107650500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 107877600 107878700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 108274500 108275600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 108376500 108377600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 109501100 109502200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 109551800 109552900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 112350600 112351700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 114655300 114656400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 116864500 116865600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 121390800 121391900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 122551100 122552200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 124135000 124136100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 132950400 132951500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 134573100 134574200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 134609700 134610800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 134611000 134612100" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 706500 707600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 775500 776600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 6968400 6969500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 7002500 7003600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 8207400 8208500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 8288600 8289700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 17433300 17434400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 17506100 17507200" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 18941600 18942700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 20584900 20586000" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 20672400 20673500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 20692500 20693600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 20693900 20695000" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 20953400 20954500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 21193700 21194800" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 35431900 35433000" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 39625100 39626200" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 43624300 43625400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 50052900 50055100" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 52355400 52356500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 52546800 52547900" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 52869800 52870900" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 53661300 53662400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 55018300 55019400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 55777900 55779000" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 56031300 56032400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 56084700 56085800" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 56860600 56861700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 56876200 56877300" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 69098200 69099300" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 87969600 87970700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 99371700 99372800" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 101563800 101564900" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 103542700 103543800" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 104007000 104008100" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 104008600 104009700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 105667000 105668100" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 105737800 105738900" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 106438400 106439500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 107851300 107852400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 108595100 108596200" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 109359300 109360400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 109915400 109916500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 112713600 112714700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 112735400 112736500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 132583700 132584800" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 132610500 132611600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 133049100 133050200" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 133050500 133051600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 133394100 133395200" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 145394400 145395500" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 148040900 148042000" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 149386300 149387400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 149435200 149436300" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 149685500 149686600" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 155891600 155892700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 22416700 22417800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 115717700 115718800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 182398400 182399500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 241537300 241538400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 247747800 247748900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr10 53031500 53032600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr10 102821500 102822600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr11 64546200 64547300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr12 9789500 9791700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr12 19032800 19033900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr12 93443400 93444500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr12 120476700 120477800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr12 125990000 125991100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr13 24130800 24131900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr13 39604400 39605500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr13 41358700 41359800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr14 69358700 69359800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr15 100734700 100735800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr16 19008800 19009900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr17 27588300 27589400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr17 43471000 43472100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr18 26551300 26552400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr18 67522400 67523500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr19 15101500 15102600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr19 49776000 49777100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 9382000 9383100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 9814200 9815300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 9987800 9988900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 46138600 46139700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 46390800 46391900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 70011700 70012800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 74011500 74012600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 172841500 172842600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 200530800 200531900" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 227469300 227470400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr2 237259400 237260500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr20 17913300 17914400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr20 50984600 50985700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr21 41688500 41689600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr22 32701400 32702500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr3 24382100 24383200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr3 42085700 42086800" 3.80607152418334 1.20272728282714 3.09346500395233
"chr3 54125300 54126400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr3 54991100 54992200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr3 140633200 140634300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr4 60938600 60939700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr5 9717900 9719000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr5 50694400 50695500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr5 67047400 67048500" 3.80607152418334 1.20272728282714 3.09346500395233
"chr5 126391600 126392700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr5 149075200 149076300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr6 7012900 7014000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr6 11237200 11238300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr6 47113100 47114200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr6 113496300 113497400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr6 166344600 166345700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 236600 237700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 1572200 1573300" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 42495500 42496600" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 44219600 44220700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 66361900 66363000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 66382300 66383400" 3.80607152418334 1.20272728282714 3.09346500395233
"chr7 92048100 92049200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 28416100 28417200" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 42845900 42847000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr8 125598600 125599700" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 99124000 99125100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 107340900 107342000" 3.80607152418334 1.20272728282714 3.09346500395233
"chr9 126945300 126946400" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 110182600 110183700" 3.80607152418334 1.20272728282714 3.09346500395233
"chrX 154099000 154100100" 3.80607152418334 1.20272728282714 3.09346500395233
"chr1 116656600 116661300" 3.34809086098204 0.431190658939985 3.09261376371268
"chr14 64043200 64045500" 3.34809086098204 0.431190658939985 3.09261376371268
"chrX 71140400 71141700" 3.34809086098204 0.431190658939985 3.09261376371268
"chr1 40413700 40415300" 3.34809086098204 0.431190658939985 3.09261376371268
"chr14 63651000 63652500" 3.34809086098204 0.431190658939985 3.09261376371268
"chr10 126189300 126191100" 3.35990799448949 0.460195117330381 3.08724598218588
"chr6 168106200 168108000" 3.35990799448949 0.460195117330381 3.08724598218588
"chr11 64366500 64367600" 3.35990799448949 0.460195117330381 3.08724598218588
"chr11 67711400 67712900" 3.35990799448949 0.460195117330381 3.08724598218588
"chr12 47910000 47911800" 3.35990799448949 0.460195117330381 3.08724598218588
"chr20 5035100 5037400" 3.35990799448949 0.460195117330381 3.08724598218588
"chr22 36878000 36879800" 3.35990799448949 0.460195117330381 3.08724598218588
"chr3 56624600 56625900" 3.35990799448949 0.460195117330381 3.08724598218588
"chr6 3760600 3762300" 3.35990799448949 0.460195117330381 3.08724598218588
"chr6 111272400 111274200" 3.35990799448949 0.460195117330381 3.08724598218588
"chr7 134686500 134687700" 3.35990799448949 0.460195117330381 3.08724598218588
"chr8 125308100 125309300" 3.35990799448949 0.460195117330381 3.08724598218588
"chr3 20906800 20910300" 3.33198152939857 0.416819785095056 3.08501906262736
"chr6 139984600 139985900" 3.33198152939857 0.416819785095056 3.08501906262736
"chr9 88936400 88937600" 3.33198152939857 0.416819785095056 3.08501906262736
"chr1 182341900 182343100" 3.33172392256796 0.423600752454155 3.08074378560454
"chr2 10752800 10754400" 3.33172392256796 0.423600752454155 3.08074378560454
"chr3 72452600 72454000" 3.33172392256796 0.423600752454155 3.08074378560454
"chr10 16601400 16603800" 3.33875481259909 0.438011254523349 3.07923656572419
"chr2 182898600 182902700" 3.33875481259909 0.438011254523349 3.07923656572419
"chr1 60914000 60916200" 3.35202011909905 0.473025107386252 3.07175643790602
"chr8 102680000 102682200" 3.35202011909905 0.473025107386252 3.07175643790602
"chr3 72056600 72059200" 3.35424441789936 0.479389808004559 3.07020970130647
"chrX 150835500 150837000" 3.35424441789936 0.479389808004559 3.07020970130647
"chr11 94760000 94761600" 3.35424441789936 0.479389808004559 3.07020970130647
"chr16 84525000 84526100" 3.35424441789936 0.479389808004559 3.07020970130647
"chr19 55128900 55130000" 3.35424441789936 0.479389808004559 3.07020970130647
"chr3 30072700 30075100" 3.33567237398483 0.448366377779047 3.07001879746774
"chr13 111042100 111043600" 3.33567237398483 0.448366377779047 3.07001879746774
"chrX 18030700 18032600" 3.34734785003207 0.469845233739167 3.06896821913605
"chr11 108627400 108630000" 3.34734785003207 0.469845233739167 3.06896821913605
"chr9 107522600 107527000" 3.34769795883143 0.51941271232564 3.03994998405856
"chr4 8420600 8421800" 3.34769795883143 0.51941271232564 3.03994998405856
"chr1 203542400 203544000" 3.32324866300297 0.483638440717876 3.03669666471471
"chr14 67430200 67433400" 3.32324866300297 0.483638440717876 3.03669666471471
"chr17 80199200 80201900" 3.35610282343286 0.571146063205002 3.01770324236785
"chr11 59193000 59194100" 3.35610282343286 0.571146063205002 3.01770324236785
"chr1 111422600 111424200" 3.3520168696549 0.570245503283017 3.01415086330914
"chr2 110719000 110722100" 3.3520168696549 0.570245503283017 3.01415086330914
"chr6 138642400 138644700" 3.3520168696549 0.570245503283017 3.01415086330914
"chr7 106246300 106248700" 3.3520168696549 0.570245503283017 3.01415086330914
"chr6 134928800 134930900" 3.3520168696549 0.570245503283017 3.01415086330914
"chr18 3125000 3126900" 3.34198564190075 0.560232984673649 3.01005197462042
"chr18 3221200 3223400" 3.34198564190075 0.560232984673649 3.01005197462042
"chr6 165594600 165597000" 3.34198564190075 0.560232984673649 3.01005197462042
"chr1 41346600 41349100" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 167317300 167319800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 188371000 188373000" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 223148600 223149900" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 242458700 242461400" 3.44951323199444 0.74546952337199 3.0078283624705
"chr10 91343800 91345000" 3.44951323199444 0.74546952337199 3.0078283624705
"chr12 130178700 130181200" 3.44951323199444 0.74546952337199 3.0078283624705
"chr15 85167900 85169600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr15 100678300 100681000" 3.44951323199444 0.74546952337199 3.0078283624705
"chr16 66295700 66299100" 3.44951323199444 0.74546952337199 3.0078283624705
"chr16 87941600 87943900" 3.44951323199444 0.74546952337199 3.0078283624705
"chr17 18368000 18370400" 3.44951323199444 0.74546952337199 3.0078283624705
"chr18 46272400 46274600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr19 50779400 50781800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr2 69844600 69846700" 3.44951323199444 0.74546952337199 3.0078283624705
"chr2 71034400 71039300" 3.44951323199444 0.74546952337199 3.0078283624705
"chr2 130228000 130229800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr20 35760900 35763800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr3 43623900 43626600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 6311800 6315100" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 74478500 74481700" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 99231400 99232800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 109448200 109449900" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 135861600 135864300" 3.44951323199444 0.74546952337199 3.0078283624705
"chr5 34841600 34843800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr5 105881900 105883700" 3.44951323199444 0.74546952337199 3.0078283624705
"chr5 178097500 178100100" 3.44951323199444 0.74546952337199 3.0078283624705
"chr6 39286300 39288500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr6 140387600 140389100" 3.44951323199444 0.74546952337199 3.0078283624705
"chr6 143878000 143879600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr7 39887700 39889200" 3.44951323199444 0.74546952337199 3.0078283624705
"chr7 41556100 41561200" 3.44951323199444 0.74546952337199 3.0078283624705
"chr8 39617300 39620300" 3.44951323199444 0.74546952337199 3.0078283624705
"chr8 99903400 99907400" 3.44951323199444 0.74546952337199 3.0078283624705
"chr9 22094500 22096000" 3.44951323199444 0.74546952337199 3.0078283624705
"chrX 105664600 105666700" 3.44951323199444 0.74546952337199 3.0078283624705
"chrX 105714400 105717700" 3.44951323199444 0.74546952337199 3.0078283624705
"chrX 105741800 105747300" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 27156600 27158800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr1 62761300 62763200" 3.44951323199444 0.74546952337199 3.0078283624705
"chr10 61930100 61931200" 3.44951323199444 0.74546952337199 3.0078283624705
"chr11 96068700 96070000" 3.44951323199444 0.74546952337199 3.0078283624705
"chr11 108491300 108492600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr12 12589600 12590800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr13 19795900 19797800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr14 63665900 63668300" 3.44951323199444 0.74546952337199 3.0078283624705
"chr14 63688200 63690600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr14 77002300 77003500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr15 41587900 41589800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr16 80608200 80610500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr17 2961400 2962900" 3.44951323199444 0.74546952337199 3.0078283624705
"chr2 112592400 112593500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr22 17326800 17328800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr22 31664500 31665700" 3.44951323199444 0.74546952337199 3.0078283624705
"chr4 87907000 87908500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr5 138692400 138693800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr7 149235200 149236600" 3.44951323199444 0.74546952337199 3.0078283624705
"chr7 151002400 151004400" 3.44951323199444 0.74546952337199 3.0078283624705
"chr8 17702600 17703800" 3.44951323199444 0.74546952337199 3.0078283624705
"chr8 133619400 133620500" 3.44951323199444 0.74546952337199 3.0078283624705
"chr16 25185900 25189200" 3.3507416253337 0.581933202591428 3.00595074844364
"chr17 18641100 18645500" 3.3507416253337 0.581933202591428 3.00595074844364
"chr22 41014700 41016600" 3.3507416253337 0.581933202591428 3.00595074844364
"chr13 110951800 110952900" 3.3507416253337 0.581933202591428 3.00595074844364
"chr15 34157900 34159400" 3.3507416253337 0.581933202591428 3.00595074844364
"chr16 68015500 68017100" 3.3507416253337 0.581933202591428 3.00595074844364
"chr17 38859600 38861700" 3.3507416253337 0.581933202591428 3.00595074844364
